CaseIndex,Scenario,ModType,ChannelCoding,Rate,NumBytesInTransferFrame,NumBitsInInformationBlock,IsLDPCOnSMTF,TPCBlocksPerTF,HEnabled,EqualizerEnabled,NormalizeHChannel,NormalizeEqualizerOutput,BER,LockRate_pct,FER,CountedFrames,MatchedFrames,FrameDuration_s,MatchedDuration_s,CountedDuration_s,EVM_post_pct,MER_dB,SNR_est_dB,ResidualCFO_Hz,HGain_dB,HNormalizationGain_dB,HMeanCoeffMagnitude,HOutOfRangeMode,HSourceDuration_s,WaveformDuration_s,ExceedsHDuration,NoisePlacement,NoiseMode,NoisePSD_dBmHz,NoiseBandwidthHz,NoisePower_dBm,NoiseEquivalentSNR_dB,EqualizerMode,GMSKDetectorUsed,Success,Status,ErrorMessage,Runtime_s
327,H_EQ_rawGain_std6_likely_CLoo,32QAM,Turbo,1/4,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.0003568,0.0103472,0.0096336,4.48948965041308,26.9560605055759,26.9414436408761,26.9590118698727,-73.1660916427843,1.92865493310657e-15,0.000216619256944297,error,2,0.002184,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.4348249
328,H_EQ_rawGain_std6_likely_CLoo,32QAM,Turbo,1/6,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.0005352,0.0155208,0.0144504,3.23879678224172,29.7923260173809,29.7591935733817,5.75910693672211,-71.3414244157189,1.92865493310657e-15,0.000261441047756065,error,2,0.003276,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.7802937
329,H_EQ_rawGain_std6_likely_CLoo,32QAM,TPC,1/2_x8,1024,NaN,0,8,1,1,0,1,0,96.551724137931,0,26,28,0.00016384,0.00458752,0.00425984,4.86366597691934,26.2607251770171,26.277716239939,-11.4715581363862,-72.3989356703987,1.92865493310657e-15,0.000230322068409557,error,2,0.0098175,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,58.3517892
330,H_EQ_rawGain_std6_likely_CLoo,32QAM,TPC,2/3_x4,1352,NaN,0,4,1,1,0,1,0,96.551724137931,0,26,28,0.00016224,0.00454272,0.00421824,3.40822961702825,29.3494230782883,29.3556724203797,23.0920203249281,-71.8788100607427,1.92865493310657e-15,0.000244418896797637,error,2,0.00490875,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,30.8096013
331,H_EQ_rawGain_std7_likely_Corazza,BPSK,none,none,1115,NaN,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000446,0.012488,0.011596,1.37665645521954,37.2234884892301,37.2234884892251,0.010593279965007,-74.0498901030397,1.92865493310657e-15,0.000185808230246945,error,2,0.013428,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.8803868
332,H_EQ_rawGain_std7_likely_Corazza,BPSK,LDPC,1/2,1115,1024,0,NaN,1,1,0,1,0,100,0,26,29,0.000892,0.025868,0.023192,1.44497014373369,36.8028225259086,36.8028225259041,0.082774361962502,-74.4098685972987,1.92865493310657e-15,0.000183331855961816,error,2,0.003168,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.8130996
333,H_EQ_rawGain_std7_likely_Corazza,BPSK,LDPC,2/3,1115,1024,0,NaN,1,1,0,1,0,100,0,26,29,0.000669,0.019401,0.017394,1.45118514873289,36.7655434956513,36.7655434956469,0.0590088017782339,-75.8378859483899,1.92865493310657e-15,0.000158654440075966,error,2,0.0024,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.6277098
334,H_EQ_rawGain_std7_likely_Corazza,BPSK,LDPC,4/5,1115,1024,0,NaN,1,1,0,1,0,100,0,26,29,0.0005575,0.0161675,0.014495,1.72420802544305,35.2682067557042,35.2682067557011,0.0622808974674625,-76.2578851339063,1.92865493310657e-15,0.000151643033651275,error,2,0.002016,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.5118118
335,H_EQ_rawGain_std7_likely_Corazza,BPSK,LDPC,7/8,1115,7136,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000509714285714286,0.014272,0.0132525714285714,1.39231060414769,37.1252773833039,37.125277383299,0.00805594351873425,-74.8731715776235,1.92865493310657e-15,0.000171959352184229,error,2,0.012288,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,3.9592701
336,H_EQ_rawGain_std7_likely_Corazza,BPSK,Turbo,1/2,1115,1784,0,NaN,1,1,0,1,0,100,0,26,29,0.000892,0.025868,0.023192,1.57658290091586,36.0456637591687,36.045663759165,0.0229933569016903,-74.7913911601629,1.92865493310657e-15,0.000175569025773656,error,2,0.00546,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.4653895
337,H_EQ_rawGain_std7_likely_Corazza,BPSK,Turbo,1/3,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.001338,0.038802,0.036126,1.58443397422885,36.0025170761509,36.0025170761472,-0.00878328473620996,-75.5992051872262,1.92865493310657e-15,0.000158265063284854,error,2,0.00819,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.8274458
338,H_EQ_rawGain_std7_likely_Corazza,BPSK,Turbo,1/4,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.001784,0.051736,0.048168,1.49082654285255,36.5314576723781,36.5314576723738,-0.0383692934137037,-74.9368921625666,1.92865493310657e-15,0.000171467443175489,error,2,0.01092,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.1069182
339,H_EQ_rawGain_std7_likely_Corazza,BPSK,Turbo,1/6,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.002676,0.077604,0.072252,1.31194965939526,37.6416565776566,37.6416565776511,0.00167986815131448,-73.8096740054058,1.92865493310657e-15,0.000189013982171155,error,2,0.01638,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.5950043
340,H_EQ_rawGain_std7_likely_Corazza,BPSK,TPC,1/2_x8,1024,NaN,0,8,1,1,0,1,0,100,0,27,29,0.0008192,0.0237568,0.0221184,2.32422622651339,32.6744320510662,32.6744320510645,-0.116374827131539,-72.7394665917562,1.92865493310657e-15,0.000204350402688152,error,2,0.0491232,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,61.2874195
341,H_EQ_rawGain_std7_likely_Corazza,BPSK,TPC,2/3_x4,1352,NaN,0,4,1,1,0,1,0,100,0,27,29,0.0008112,0.0235248,0.0219024,2.52317590298531,31.9610494325108,31.9610494325093,-0.00838306620087838,-73.5580820563711,1.92865493310657e-15,0.000192154088551628,error,2,0.0245616,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,31.4649415
342,H_EQ_rawGain_std7_likely_Corazza,QPSK,none,none,1115,NaN,0,NaN,1,1,0,1,0,100,0,26,29,0.000223,0.006467,0.005798,2.17056584935907,33.2685406850613,33.2685406850594,-0.277507572614927,-75.1597883528578,1.92865493310657e-15,0.000167865874331929,error,2,0.006714,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.5308961
343,H_EQ_rawGain_std7_likely_Corazza,QPSK,LDPC,1/2,1115,1024,0,NaN,1,1,0,1,0,100,0,26,29,0.000446,0.012934,0.011596,1.58960332919472,35.9742247266036,35.9742247265999,0.048929962368444,-76.0129863335005,1.92865493310657e-15,0.000155832453868358,error,2,0.001584,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.6588605
344,H_EQ_rawGain_std7_likely_Corazza,QPSK,LDPC,2/3,1115,1024,0,NaN,1,1,0,1,0,100,0,26,29,0.0003345,0.0097005,0.008697,1.41464654369504,36.9870411434031,36.9870411433984,-0.135285493646767,-75.9876626645864,1.92865493310657e-15,0.000155688769722701,error,2,0.0012,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.4992392
345,H_EQ_rawGain_std7_likely_Corazza,QPSK,LDPC,4/5,1115,1024,0,NaN,1,1,0,1,0,100,0,26,29,0.00027875,0.00808375,0.0072475,1.39179782232199,37.1284769471962,37.1284769471913,0.0168888623079677,-76.2801635829646,1.92865493310657e-15,0.00015033105632071,error,2,0.001008,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.4261165
346,H_EQ_rawGain_std7_likely_Corazza,QPSK,LDPC,7/8,1115,7136,0,NaN,1,1,0,1,0,100,0,26,29,0.000254857142857143,0.00739085714285714,0.00662628571428571,1.80741038870996,34.858864515839,34.8588645158362,0.0631854285156843,-74.9245585794602,1.92865493310657e-15,0.000173225347937435,error,2,0.006144,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,3.2162489
347,H_EQ_rawGain_std7_likely_Corazza,QPSK,Turbo,1/2,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000446,0.012934,0.012042,1.27189447470775,37.910978386224,37.9109783862182,-0.0357098873908486,-75.1174916425126,1.92865493310657e-15,0.000170264083167519,error,2,0.00273,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.2387011
348,H_EQ_rawGain_std7_likely_Corazza,QPSK,Turbo,1/3,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000669,0.019401,0.018063,2.40650090685907,32.3722794065654,32.3722794065638,-0.025172072462363,-74.6827913342838,1.92865493310657e-15,0.000176794130476429,error,2,0.004095,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.579464
349,H_EQ_rawGain_std7_likely_Corazza,QPSK,Turbo,1/4,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000892,0.025868,0.024084,1.51110798244143,36.4140900050415,36.4140900050375,0.0385924216099047,-74.7914328598811,1.92865493310657e-15,0.000175569025773656,error,2,0.00546,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.8922007
350,H_EQ_rawGain_std7_likely_Corazza,QPSK,Turbo,1/6,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.001338,0.038802,0.036126,1.48317803416206,36.5761343008961,36.5761343008918,0.297417669214074,-75.5991309377006,1.92865493310657e-15,0.000158265063284854,error,2,0.00819,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.3872134
351,H_EQ_rawGain_std7_likely_Corazza,QPSK,TPC,1/2_x8,1024,NaN,0,8,1,1,0,1,0,100,0,27,29,0.0004096,0.0118784,0.0110592,2.4737220644067,32.1329819443821,32.1329819443806,-0.264176134576132,-73.5581562973643,1.92865493310657e-15,0.000192154088551628,error,2,0.0245616,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,59.0164276
352,H_EQ_rawGain_std7_likely_Corazza,QPSK,TPC,2/3_x4,1352,NaN,0,4,1,1,0,1,0,100,0,27,29,0.0004056,0.0117624,0.0109512,1.27288027277389,37.9042488840198,37.904248884014,-0.0179268505887446,-74.8785898806586,1.92865493310657e-15,0.000171871708833179,error,2,0.0122808,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,30.8793733
353,H_EQ_rawGain_std7_likely_Corazza,8PSK,none,none,1115,NaN,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000148666666666667,0.00416266666666667,0.00386533333333333,1.82728472590423,34.7638755197837,34.7638755197809,0.158130198026664,-74.8883230489766,1.92865493310657e-15,0.000172256212100075,error,2,0.004476,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.6447704
354,H_EQ_rawGain_std7_likely_Corazza,8PSK,LDPC,1/2,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000297333333333333,0.00832533333333333,0.00773066666666667,1.3674115326446,37.2820152322796,37.2820152322746,0.168353656292679,-76.1838261859628,1.92865493310657e-15,0.000152022639146439,error,2,0.001056,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.7186893
355,H_EQ_rawGain_std7_likely_Corazza,8PSK,LDPC,2/3,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000223,0.006244,0.005798,1.38707012868938,37.1580316187233,37.1580316187184,-0.0819621475716041,-76.8830037897162,1.92865493310657e-15,0.00014057106299772,error,2,0.0007995,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.5534217
356,H_EQ_rawGain_std7_likely_Corazza,8PSK,LDPC,4/5,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000185833333333333,0.00520333333333333,0.00483166666666667,1.40773031399044,37.029610744276,37.0296107442712,0.00593677499859834,-77.3882323990165,1.92865493310657e-15,0.000133118798971222,error,2,0.000672,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.4558722
357,H_EQ_rawGain_std7_likely_Corazza,8PSK,LDPC,7/8,1115,7136,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000169904761904762,0.00475733333333333,0.00441752380952381,2.39797332362151,32.4031130508352,32.4031130508336,-0.263749845664375,-74.6827258017329,1.92865493310657e-15,0.000176794130476429,error,2,0.004095,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.7563779
358,H_EQ_rawGain_std7_likely_Corazza,8PSK,Turbo,1/2,1115,1784,0,NaN,1,1,0,1,0,100,0,26,29,0.000297333333333333,0.00862266666666667,0.00773066666666667,1.68951156563894,35.4447766178706,35.4447766178674,-0.195124013431917,-76.1962494285949,1.92865493310657e-15,0.000152562077707225,error,2,0.0018195,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.3201502
359,H_EQ_rawGain_std7_likely_Corazza,8PSK,Turbo,1/3,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000446,0.012934,0.012042,1.28728759871311,37.8064882914297,37.806488291424,0.0280072337632956,-75.1176619486286,1.92865493310657e-15,0.000170264083167519,error,2,0.00273,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.7367341
360,H_EQ_rawGain_std7_likely_Corazza,8PSK,Turbo,1/4,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000594666666666667,0.0172453333333333,0.016056,1.60413746000187,35.8951683873409,35.8951683873372,0.145114752510324,-74.3443942554719,1.92865493310657e-15,0.000185367365963622,error,2,0.003639,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.1583063
361,H_EQ_rawGain_std7_likely_Corazza,8PSK,Turbo,1/6,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000892,0.025868,0.024084,1.4927494974474,36.5202613271353,36.5202613271311,0.108723018706623,-74.7915660688606,1.92865493310657e-15,0.000175569025773656,error,2,0.00546,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.7585438
362,H_EQ_rawGain_std7_likely_Corazza,8PSK,TPC,1/2_x8,1024,NaN,0,8,1,1,0,1,0,100,0,27,29,0.000273066666666667,0.00791893333333333,0.0073728,1.2167333019612,38.2960921031004,38.296092103094,-0.070378151071135,-73.8137555487502,1.92865493310657e-15,0.000188943351279997,error,2,0.0163744,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,59.0504749
363,H_EQ_rawGain_std7_likely_Corazza,8PSK,TPC,2/3_x4,1352,NaN,0,4,1,1,0,1,0,96.551724137931,0,26,28,0.0002704,0.0075712,0.0070304,1.49656237536096,36.4981035489376,36.4981035489334,-0.0364582815855237,-75.5996988682785,1.92865493310657e-15,0.000158255255314449,error,2,0.0081872,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,31.0005059
364,H_EQ_rawGain_std7_likely_Corazza,16QAM,none,none,1115,NaN,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.0001115,0.003122,0.002899,2.76626710870334,31.1621177409685,31.174607445492,-9.76554307483243,-74.3038198708261,1.92865493310657e-15,0.000185907174720717,error,2,0.003357,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.1194687
365,H_EQ_rawGain_std7_likely_Corazza,16QAM,LDPC,1/2,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000223,0.006244,0.005798,2.94717467428748,30.6118824690816,30.6547521976534,-15.7323285664847,-76.9047881227075,1.92865493310657e-15,0.000140157330101002,error,2,0.000792,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.5710255
366,H_EQ_rawGain_std7_likely_Corazza,16QAM,LDPC,2/3,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.00016725,0.004683,0.0043485,2.43489946151444,32.2703793272696,32.3631881698217,-7.56526799077681,-77.6924027795905,1.92865493310657e-15,0.000128638872582369,error,2,0.0006,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.4557221
367,H_EQ_rawGain_std7_likely_Corazza,16QAM,LDPC,4/5,1115,1024,0,NaN,1,1,0,1,0,93.1034482758621,0,25,27,0.000139375,0.003763125,0.003484375,2.89635202050066,30.7629731086823,30.8010238443314,-12.3251610242862,-78.1516447002244,1.92865493310657e-15,0.00012260834183849,error,2,0.000504,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.3788576
368,H_EQ_rawGain_std7_likely_Corazza,16QAM,LDPC,7/8,1115,7136,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000127428571428571,0.003568,0.00331314285714286,2.41598489215234,32.3381157162116,32.3276801209149,-9.58521289244166,-74.5162532673066,1.92865493310657e-15,0.000181186498781316,error,2,0.003072,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.2640996
369,H_EQ_rawGain_std7_likely_Corazza,16QAM,Turbo,1/2,1115,1784,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000223,0.006244,0.005798,3.19558332264744,29.9089970807298,29.8734132708039,31.8577118260541,-75.9197287894098,1.92865493310657e-15,0.000157283531490227,error,2,0.001365,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.0200632
370,H_EQ_rawGain_std7_likely_Corazza,16QAM,Turbo,1/3,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.0003345,0.0097005,0.0090315,3.2935696285579,29.6466630162189,29.5956388561543,-6.9089715024921,-76.2483347816533,1.92865493310657e-15,0.000151781217160122,error,2,0.0020475,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.225356
371,H_EQ_rawGain_std7_likely_Corazza,16QAM,Turbo,1/4,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000446,0.012934,0.012042,2.54273330562049,31.8939837675534,31.8891169434241,16.1696657643572,-75.1176615782316,1.92865493310657e-15,0.000170264083167519,error,2,0.00273,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.4615441
372,H_EQ_rawGain_std7_likely_Corazza,16QAM,Turbo,1/6,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000669,0.019401,0.018063,3.6335522585666,28.7933717860958,28.7395343823255,-5.21019805763102,-74.6798065931966,1.92865493310657e-15,0.000176794130476429,error,2,0.004095,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.8293394
373,H_EQ_rawGain_std7_likely_Corazza,16QAM,TPC,1/2_x8,1024,NaN,0,8,1,1,0,1,0,100,0,27,29,0.0002048,0.0059392,0.0055296,3.60493435123301,28.8620527945184,28.8404581892122,3.00062409960884,-74.8763702263734,1.92865493310657e-15,0.000171871708833179,error,2,0.0122808,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,58.7484088
374,H_EQ_rawGain_std7_likely_Corazza,16QAM,TPC,2/3_x4,1352,NaN,0,4,1,1,0,1,0,96.551724137931,0,26,28,0.0002028,0.0056784,0.0052728,3.18847447781476,29.9283410995723,29.8850439764039,16.1207821123138,-74.9192233814658,1.92865493310657e-15,0.000173253277248386,error,2,0.0061404,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,30.6299922
375,H_EQ_rawGain_std7_likely_Corazza,32QAM,none,none,1115,NaN,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,8.92e-05,0.0024976,0.0023192,3.52244988224906,29.0631035471543,29.0735141270145,-30.5869973790679,-75.2115447261909,1.92865493310657e-15,0.000168615099640251,error,2,0.002685,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.0464454
376,H_EQ_rawGain_std7_likely_Corazza,32QAM,LDPC,1/2,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.0001784,0.0049952,0.0046384,3.1310077712681,30.0863170889605,30.1254009161944,-6.88694332942472,-77.5620969526765,1.92865493310657e-15,0.000130706148847003,error,2,0.000633,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.5782839
377,H_EQ_rawGain_std7_likely_Corazza,32QAM,LDPC,2/3,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.0001338,0.0037464,0.0034788,3.49914757361532,29.1207548225035,29.0942691196272,-1.82506029006077,-78.2744878608374,1.92865493310657e-15,0.000121124254677317,error,2,0.00048,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.43607
378,H_EQ_rawGain_std7_likely_Corazza,32QAM,LDPC,4/5,1115,1024,0,NaN,1,1,0,1,0,93.1034482758621,0,25,27,0.0001115,0.0030105,0.0027875,3.57701015234069,28.9295965445225,28.94762572023,-11.7622479830349,-78.6385609857124,1.92865493310657e-15,0.000116474560941289,error,2,0.000402,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.4081862
379,H_EQ_rawGain_std7_likely_Corazza,32QAM,LDPC,7/8,1115,7136,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000101942857142857,0.0028544,0.00265051428571429,3.92427088229488,28.1248204405944,28.1196057773869,14.2071123762769,-75.7251648962082,1.92865493310657e-15,0.000160477805023851,error,2,0.002457,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.3004558
380,H_EQ_rawGain_std7_likely_Corazza,32QAM,Turbo,1/2,1115,1784,0,NaN,1,1,0,1,0,100,0,26,29,0.0001784,0.0051736,0.0046384,3.48059393693237,29.1669328134648,29.1634570671248,-2.05130769834323,-76.1243216697103,1.92865493310657e-15,0.000153139723190217,error,2,0.001092,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.998249
381,H_EQ_rawGain_std7_likely_Corazza,32QAM,Turbo,1/3,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.0002676,0.0077604,0.0072252,2.97933114086185,30.5176244797968,30.5714890112513,16.8713691750989,-76.0500665529073,1.92865493310657e-15,0.000155085664067091,error,2,0.001638,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.2078856
382,H_EQ_rawGain_std7_likely_Corazza,32QAM,Turbo,1/4,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.0003568,0.0103472,0.0096336,4.49350731036543,26.9482909486165,26.9336740839167,26.957698218044,-76.1661587605171,1.92865493310657e-15,0.00015335468977014,error,2,0.002184,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.4313057
383,H_EQ_rawGain_std7_likely_Corazza,32QAM,Turbo,1/6,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.0005352,0.0155208,0.0144504,3.24667265082734,29.7712299472589,29.7380975032597,6.21499799607634,-74.3415264850445,1.92865493310657e-15,0.000185086087623878,error,2,0.003276,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.7762104
384,H_EQ_rawGain_std7_likely_Corazza,32QAM,TPC,1/2_x8,1024,NaN,0,8,1,1,0,1,0,96.551724137931,0,26,28,0.00016384,0.00458752,0.00425984,4.85675650202357,26.2730733947287,26.2897183649048,-11.3427678905405,-75.3989719939778,1.92865493310657e-15,0.000163055537381181,error,2,0.0098175,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,58.1881144
385,H_EQ_rawGain_std7_likely_Corazza,32QAM,TPC,2/3_x4,1352,NaN,0,4,1,1,0,1,0,96.551724137931,0,26,28,0.00016224,0.00454272,0.00421824,3.39313665536953,29.3879729840632,29.3942223261546,22.7177502331052,-74.878814323674,1.92865493310657e-15,0.000173035327611709,error,2,0.00490875,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,30.3406964
386,H_EQ_rawGain_std8_likely_Lutz,BPSK,none,none,1115,NaN,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000446,0.012488,0.011596,1.92210325573852,34.3244657132355,34.324465713233,0.126980232896775,-62.2368591843252,1.92865493310657e-15,0.000383458508713103,error,2,0.013428,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.0948279
387,H_EQ_rawGain_std8_likely_Lutz,BPSK,LDPC,1/2,1115,1024,0,NaN,1,1,0,1,0,100,0,26,29,0.000892,0.025868,0.023192,1.71189024164746,35.3304816737254,35.3304816737222,-0.064226556910303,-61.518950065751,1.92865493310657e-15,0.000419393275989855,error,2,0.003168,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.887512
388,H_EQ_rawGain_std8_likely_Lutz,BPSK,LDPC,2/3,1115,1024,0,NaN,1,1,0,1,0,100,0,26,29,0.000669,0.019401,0.017394,1.57346647763484,36.062850104056,36.0628501040522,0.0227657976307293,-61.4709065009002,1.92865493310657e-15,0.000421786458833703,error,2,0.0024,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.6606039
389,H_EQ_rawGain_std8_likely_Lutz,BPSK,LDPC,4/5,1115,1024,0,NaN,1,1,0,1,0,100,0,26,29,0.0005575,0.0161675,0.014495,1.60534617948059,35.8886260237265,35.8886260237229,-0.0728690683186211,-61.5177033673418,1.92865493310657e-15,0.000419490741855174,error,2,0.002016,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.5603366
390,H_EQ_rawGain_std8_likely_Lutz,BPSK,LDPC,7/8,1115,7136,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000509714285714286,0.014272,0.0132525714285714,1.62323171822441,35.792389594072,35.7923895940685,0.153397321331913,-62.0564606082223,1.92865493310657e-15,0.000392913134953608,error,2,0.012288,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,4.1277837
391,H_EQ_rawGain_std8_likely_Lutz,BPSK,Turbo,1/2,1115,1784,0,NaN,1,1,0,1,0,100,0,26,29,0.000892,0.025868,0.023192,1.90899608945088,34.3838992250196,34.3838992250171,-0.0274835817469402,-62.1258204864056,1.92865493310657e-15,0.000389238718484874,error,2,0.00546,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.5734936
